RowId,Location
15293,47.5351238251
15294,57.5885238647
15295,65.9870452881
15296,76.4672870636
15297,35.9631328583
15298,78.523235321
15299,49.8484954834
15300,75.1691150665
15301,50.360710144
15302,80.9190387726
15303,62.0217933655
15304,35.39448452
15305,32.7120351791
15306,38.0600624084
15307,55.6133880615
15308,36.7847700119
15309,67.5389957428
15310,36.1699676514
15311,37.7368927002
15312,38.7606754303
15313,29.2568492889
15314,39.9618387222
15315,50.7009716034
15316,30.8782281876
15317,72.3560028076
15318,28.3825378418
15319,38.5873432159
15320,33.103219986
15321,22.6833500862
15322,33.312048912
15323,44.0212440491
15324,59.4729766846
15325,60.9766044617
15326,75.2542705536
15327,40.2480754852
15328,77.1771011353
15329,48.8272647858
15330,74.2962341309
15331,49.8806362152
15332,78.7415313721
15333,66.6182842255
15334,39.3715438843
15335,32.6174068451
15336,34.1719779968
15337,60.9109840393
15338,40.6198825836
15339,73.5864658356
15340,43.2657794952
15341,38.6426324844
15342,36.6978607178
15343,24.3592729568
15344,34.3902311325
15345,60.3245601654
15346,31.5294427872
15347,78.4636745453
15348,35.1433124542
15349,45.042016983
15350,27.6875782013
15351,22.1416082382
15352,25.0909080505
15353,50.4222278595
15354,53.6703586578
15355,57.4634513855
15356,77.2531585693
15357,26.249874115
15358,72.0453929901
15359,44.048286438
15360,72.7708110809
15361,42.5543746948
15362,76.5541591644
15363,63.0789756775
15364,34.2764968872
15365,29.46367836
15366,39.6932659149
15367,56.3984527588
15368,36.8689813614
15369,70.3172836304
15370,33.5340843201
15371,36.3975305557
15372,40.1578845978
15373,22.0135159492
15374,42.3029022217
15375,53.2773628235
15376,30.305683136
15377,74.2729740143
15378,25.8050222397
15379,38.2167749405
15380,33.1894283295
15381,14.3682088852
15382,37.4015350342
15383,52.8452339172
15384,59.0742645264
15385,67.5167655945
15386,72.4959754944
15387,38.0954618454
15388,78.0950317383
15389,53.6528549194
15390,75.0636634827
15391,54.5179309845
15392,79.4414520264
15393,64.5009727478
15394,35.0193157196
15395,30.2410526276
15396,40.6637821198
15397,57.301815033
15398,37.2053747177
15399,71.5570392609
15400,34.1156158447
15401,36.9656238556
15402,40.1871557236
15403,23.0310115814
15404,43.0259113312
15405,52.5345611572
15406,29.443110466
15407,75.3445301056
15408,25.8319559097
15409,36.0504655838
15410,32.9775266647
15411,15.7959122658
15412,36.5700445175
15413,48.1770687103
15414,58.4939918518
15415,69.2817821503
15416,71.4640331268
15417,38.8953838348
15418,76.3795452118
15419,52.5829811096
15420,73.3175640106
15421,53.9668292999
15422,79.0458984375
15423,67.738363266
15424,36.2370100021
15425,30.0180873871
15426,34.7958097458
15427,59.5908222198
15428,37.702085495
15429,75.8971710205
15430,37.4471883774
15431,37.2843647003
15432,36.3989868164
15433,21.9746646881
15434,34.9777193069
15435,55.3507175446
15436,30.3176908493
15437,82.2404880524
15438,29.4333629608
15439,38.0207004547
15440,30.1009454727
15441,16.1944212914
15442,26.3560838699
15443,43.1635437012
15444,61.86926651
15445,61.5462741852
15446,80.9729003906
15447,32.4617614746
15448,79.1375656128
15449,45.4200124741
15450,79.6451683044
15451,45.3325939178
15452,85.336933136
15453,66.620098114
15454,38.3120269775
15455,29.0503578186
15456,37.9057302475
15457,58.6441555023
15458,38.8876647949
15459,75.1705741882
15460,38.9395036697
15461,37.2706432343
15462,38.8838310242
15463,20.0747652054
15464,38.6969804764
15465,56.5477924347
15466,31.6570959091
15467,81.1686515808
15468,31.9160785675
15469,39.5726194382
15470,31.3079423904
15471,13.9126467705
15472,32.19028759
15473,48.9892616272
15474,58.9468517303
15475,66.554151535
15476,73.1433162689
15477,27.9023551941
15478,73.3657035828
15479,47.5620346069
15480,73.9591598511
15481,47.5968933105
15482,80.6193580627
15483,67.4130935669
15484,38.8406066895
15485,29.9907131195
15486,36.5079202652
15487,59.5155487061
15488,39.3889331818
15489,75.544172287
15490,39.7765359879
15491,38.1105651855
15492,37.6758298874
15493,21.7527894974
15494,36.5449676514
15495,57.0153121948
15496,31.9019765854
15497,82.1496047974
15498,33.0608053207
15499,39.7071361542
15500,30.6055526733
15501,15.8647985458
15502,28.6039838791
15503,46.4490566254
15504,60.9864234924
15505,64.139957428
15506,73.7943019867
15507,28.335562706
15508,72.0347099304
15509,46.2117948532
15510,74.4117164612
15511,45.8481531143
15512,80.7002792358
15513,64.9564647675
15514,35.1155462265
15515,30.9048528671
15516,39.4107885361
15517,58.286693573
15518,37.1083803177
15519,71.7569561005
15520,34.2814836502
15521,37.2969732285
15522,40.0029144287
15523,23.5574541092
15524,41.5657997131
15525,54.6108856201
15526,29.6429901123
15527,37.6821098328
15528,32.1919841766
15529,50.5275020599
15530,58.0911369324
15531,68.6069755554
15532,70.3100509644
15533,37.3442001343
15534,74.7539348602
15535,52.9836559296
15536,71.890920639
15537,53.7289352417
15538,78.5520000458
15539,62.3926677704
15540,34.6816577911
15541,31.6480150223
15542,35.7800989151
15543,54.9897766113
15544,36.3069248199
15545,68.4981994629
15546,35.0483407974
15547,37.6386909485
15548,37.0036640167
15549,24.8355617523
15550,37.9816446304
15551,51.9247627258
15552,29.6437597275
15553,72.6704120636
15554,26.5741138458
15555,36.9109983444
15556,31.5699148178
15557,19.2808098793
15558,30.1922006607
15559,44.4953241348
15560,56.0392169952
15561,60.7984142303
15562,70.6877574921
15563,36.3788795471
15564,72.8167705536
15565,47.0879888535
15566,70.3590087891
15567,48.2057533264
15568,75.2275943756
15569,63.14087677
15570,35.2035255432
15571,29.166226387
15572,41.0881347656
15573,55.5701694489
15574,37.0080900192
15575,71.5937347412
15576,34.2938776016
15577,36.4494009018
15578,40.8842039108
15579,22.6031856537
15580,43.676653862
15581,48.2309875488
15582,28.2568731308
15583,75.0885658264
15584,24.8615627289
15585,33.7629089355
15586,32.3336935043
15587,15.6039433479
15588,35.4412136078
15589,41.381901741
15590,54.646030426
15591,67.431936264
15592,73.7729930878
15593,37.2970275879
15594,78.3492393494
15595,48.5390739441
15596,73.4187011719
15597,50.4634666443
15598,78.1896343231
15599,64.2563552856
15600,38.9174623489
15601,28.9105625153
15602,34.5515213013
15603,57.4393901825
15604,38.6714458466
15605,71.7638969421
15606,39.7012367249
15607,36.4976663589
15608,36.57721138
15609,21.4572200775
15610,35.1437530518
15611,55.4497833252
15612,31.2860870361
15613,77.756149292
15614,33.7992238998
15615,39.6669502258
15616,29.5482873917
15617,16.0919651985
15618,26.6649112701
15619,45.5721817017
15620,58.086856842
15621,57.9821891785
15622,75.5174617767
15623,27.020070076
15624,72.3708744049
15625,42.3538312912
15626,72.7326049805
15627,42.20794487
15628,79.4689006805
15629,63.7116794586
15630,36.7112503052
15631,31.7479076385
15632,36.0213260651
15633,56.7877006531
15634,37.6260824203
15635,70.1246509552
15636,36.8172626495
15637,38.8705472946
15638,36.6782369614
15639,25.8626031876
15640,36.7816371918
15641,54.5453796387
15642,31.1734514236
15643,74.4693145752
15644,29.5735359192
15645,41.78008461
15646,30.4141988754
15647,18.8096723557
15648,28.6765995026
15649,49.0389289856
15650,60.1139144897
15651,59.6714344025
15652,73.8665828705
15653,33.8909282684
15654,73.9757537842
15655,47.7380933762
15656,74.6917705536
15657,47.6307678223
15658,75.4156208038
15659,66.7978134155
15660,35.9676246643
15661,23.2736706734
15662,39.0139331818
15663,57.6763000488
15664,38.3408889771
15665,74.7020359039
15666,36.9311170578
15667,32.5338449478
15668,39.4680976868
15669,15.0467720032
15670,40.4604892731
15671,54.0138473511
15672,30.8068141937
15673,81.4055156708
15674,27.2160158157
15675,36.9004011154
15676,29.7663002014
15677,5.59192371368
15678,32.3447313309
15679,50.0183601379
15680,66.089263916
15681,63.7914333344
15682,87.6346721649
15683,31.6963949203
15684,90.7953472137
15685,49.838596344
15686,86.7947273254
15687,49.8603057861
15688,90.9208717346
15689,66.8925647736
15690,37.4814519882
15691,29.9451770782
15692,37.7229480743
15693,59.2430877686
15694,38.5624351501
15695,74.7454032898
15696,38.2418346405
15697,37.3447380066
15698,38.7147445679
15699,22.0154485703
15700,38.6472530365
15701,56.0388679504
15702,30.2903108597
15703,80.732213974
15704,30.3991699219
15705,38.4888439178
15706,30.6756591797
15707,15.805036068
15708,31.1891698837
15709,47.0677843094
15710,58.0431404114
15711,65.3145904541
15712,74.6608886719
15713,31.2976713181
15714,74.9717330933
15715,47.6824808121
15716,73.4300079346
15717,47.8198041916
15718,81.2006492615
15719,67.7327098846
15720,37.8009681702
15721,30.5283594131
15722,35.6520652771
15723,59.283782959
15724,38.8924856186
15725,76.8225975037
15726,38.9684457779
15727,38.8830814362
15728,37.4365768433
15729,21.728187561
15730,35.6907806396
15731,55.9481277466
15732,29.9580430984
15733,84.1321964264
15734,31.3020057678
15735,40.3295087814
15736,29.0393972397
15737,15.5927510262
15738,26.7865333557
15739,45.1123638153
15740,60.5302333832
15741,63.5926837921
15742,78.0077648163
15743,28.8064470291
15744,76.1474933624
15745,45.5184316635
15746,76.8052368164
15747,45.1171989441
15748,82.1046867371
15749,66.6791267395
15750,37.8840894699
15751,29.6158304214
15752,37.6008195877
15753,59.3265666962
15754,38.6978845596
15755,74.8424835205
15756,38.2534418106
15757,37.601354599
15758,38.6128406525
15759,21.4490318298
15760,38.0748109818
15761,56.977804184
15762,31.5207509995
15763,80.946144104
15764,30.7856655121
15765,39.970911026
15766,31.180355072
15767,14.7056837082
15768,31.3069581985
15769,48.8556518555
15770,61.5978412628
15771,65.3590049744
15772,74.6105461121
15773,30.1492424011
15774,74.6552124023
15775,47.9830112457
15776,74.6420574188
15777,47.9843015671
15778,82.4795837402
15779,66.4174060822
15780,35.9356956482
15781,28.7044343948
15782,36.4300403595
15783,59.2766590118
15784,36.8570737839
15785,73.7164878845
15786,36.3072767258
15787,35.733215332
15788,38.0300216675
15789,21.1622042656
15790,37.7452497482
15791,56.4449443817
15792,30.3983573914
15793,79.7369384766
15794,28.3296432495
15795,38.2058773041
15796,31.0351810455
15797,14.2466769218
15798,30.6483392715
15799,48.5031852722
15800,63.0069637299
15801,63.2212600708
15802,78.7164058685
15803,33.2919616699
15804,79.6692008972
15805,48.6594829559
15806,78.4112262726
15807,48.4665756226
15808,85.3408470154
15809,62.8433189392
15810,33.8728923798
15811,30.527463913
15812,40.9847202301
15813,55.9172344208
15814,36.6730499268
15815,70.0825538635
15816,32.6035737991
15817,37.3171262741
15818,40.9037675858
15819,23.1064252853
15820,44.0206604004
15821,51.2026748657
15822,28.6311178207
15823,73.1644535065
15824,24.0539102554
15825,36.6661205292
15826,32.6428127289
15827,15.4881420135
15828,38.2271947861
15829,50.6346130371
15830,57.1221027374
15831,69.7919597626
15832,69.9870471954
15833,40.5034790039
15834,76.8250865936
15835,54.6502876282
15836,72.8230648041
15837,55.9367294312
15838,76.9871120453
15839,66.2891921997
15840,34.4793376923
15841,30.6108455658
15842,36.4767436981
15843,58.5177097321
15844,36.1101150513
15845,74.3414325714
15846,34.6012744904
15847,38.1314334869
15848,37.3106203079
15849,23.5602636337
15850,38.1117238998
15851,52.879365921
15852,28.6688661575
15853,79.2607040405
15854,26.1319513321
15855,37.4787597656
15856,30.0576181412
15857,44.3900127411
15858,58.81042099
15859,65.7603721619
15860,74.5032634735
15861,35.6752710342
15862,75.7606143951
15863,48.6464080811
15864,75.654006958
15865,49.5888977051
15866,77.7682685852
15867,64.9746665955
15868,37.8177652359
15869,30.2386693954
15870,38.019493103
15871,57.8107566833
15872,38.9673786163
15873,73.0381793976
15874,38.5617570877
15875,37.5118875504
15876,38.9095687866
15877,22.9195790291
15878,39.0839452744
15879,53.3064308167
15880,31.9509029388
15881,79.0660858154
15882,32.1156234741
15883,39.4133548737
15884,32.0247030258
15885,16.0852632523
15886,32.5039958954
15887,45.4971027374
15888,59.1895294189
15889,63.4462909698
15890,74.9144611359
15891,31.8179140091
15892,74.7487564087
15893,46.9383573532
15894,73.4165496826
15895,46.8076372147
15896,80.732591629
15897,67.0535888672
15898,35.4004211426
15899,30.0990629196
15900,36.3404102325
15901,60.7048072815
15902,37.9049663544
15903,74.6757316589
15904,36.3653411865
15905,38.9635620117
15906,37.6618566513
15907,21.4427905083
15908,36.6636800766
15909,59.2297725677
15910,31.6713523865
15911,80.3346633911
15912,28.7458362579
15913,43.5667247772
15914,29.7939319611
15915,13.8947496414
15916,30.244225502
15917,57.0197181702
15918,60.5438232422
15919,63.9509296417
15920,80.3010749817
15921,34.278845787
15922,80.8812904358
15923,51.3437919617
15924,81.4571342468
15925,51.5019035339
15926,83.1029148102
15927,66.7009449005
15928,36.9160966873
15929,29.2693920135
15930,36.9482059479
15931,59.1204586029
15932,38.3609476089
15933,75.0294799805
15934,37.8879375458
15935,38.0314464569
15936,38.2208032608
15937,20.3871216774
15938,37.7091035843
15939,57.592918396
15940,31.7061223984
15941,80.7715187073
15942,30.149107933
15943,40.9177379608
15944,30.8105106354
15945,13.9639220238
15946,31.1297578812
15947,52.0523586273
15948,59.2432193756
15949,65.3737678528
15950,75.0621643066
15951,30.4983158112
15952,75.6675224304
15953,49.1264247894
15954,76.5701694489
15955,49.0336875916
15956,79.9413757324
15957,59.8063831329
15958,35.3347549438
15959,28.109167099
15960,41.0230693817
15961,52.9615287781
15962,37.312122345
15963,67.864900589
15964,35.2441205978
15965,34.4732294083
15966,41.3725948334
15967,23.6602578163
15968,43.2684545517
15969,71.9783763885
15970,27.236615181
15971,15.2515211105
15972,38.6564025879
15973,41.4764957428
15974,58.0241146088
15975,64.5071868896
15976,73.118019104
15977,37.4501953125
15978,78.1140975952
15979,48.0784549713
15980,73.8645401001
15981,50.2045955658
15982,75.9165287018
15983,63.9821949005
15984,35.2054281235
15985,29.7236051559
15986,36.8228530884
15987,57.4614429474
15988,36.1818752289
15989,71.4361152649
15990,35.2624254227
15991,36.5938253403
15992,37.9761400223
15993,23.1159210205
15994,38.8701496124
15995,53.4688282013
15996,28.3819055557
15997,76.3468208313
15998,27.3135824203
15999,38.1465797424
16000,29.7067623138
16001,15.6675667763
16002,31.804693222
16003,47.7104873657
16004,55.483795166
16005,63.8522930145
16006,71.0409851074
16007,35.2955474854
16008,73.0529537201
16009,49.1820030212
16010,68.980550766
16011,49.8292179108
16012,77.6986370087
16013,65.6437168121
16014,37.7976293564
16015,30.8487997055
16016,37.7890577316
16017,58.7808952332
16018,38.6191034317
16019,72.6863651276
16020,38.6715774536
16021,38.2326250076
16022,38.3597373962
16023,23.1541814804
16024,38.7208786011
16025,56.9010772705
16026,31.994682312
16027,77.9968528748
16028,32.0178451538
16029,40.6556310654
16030,31.2573652267
16031,17.0638532639
16032,32.3923215866
16033,50.9293441772
16034,56.7545070648
16035,63.250207901
16036,75.0292854309
16037,32.4889039993
16038,75.347202301
16039,48.6531429291
16040,73.7543907166
16041,48.6668586731
16042,79.4191188812
16043,66.2603874207
16044,35.218334198
16045,30.7473964691
16046,41.5772838593
16047,58.7662296295
16048,37.8788824081
16049,74.1883449554
16050,34.4531650543
16051,38.3327035904
16052,41.6433134079
16053,22.3838467598
16054,44.4150667191
16055,54.0140590668
16056,29.2199420929
16057,77.9634876251
16058,25.6802015305
16059,37.7677946091
16060,32.322060585
16061,14.684967041
16062,38.0994672775
16063,51.6441249847
16064,56.780210495
16065,73.2747516632
16066,71.2229290009
16067,37.2243919373
16068,77.3931541443
16069,54.9772224426
16070,74.1141471863
16071,56.3408603668
16072,79.4166469574
16073,66.1987838745
16074,35.3119983673
16075,29.1649646759
16076,35.8530321121
16077,58.0895004272
16078,37.3797340393
16079,74.4990234375
16080,35.8615207672
16081,37.082490921
16082,37.1848468781
16083,21.0401244164
16084,37.142083168
16085,54.6396274567
16086,30.4583072662
16087,79.8163547516
16088,27.2176609039
16089,37.3563480377
16090,31.4133253098
16091,14.7018527985
16092,29.0877113342
16093,45.6352500916
16094,60.3717212677
16095,63.8333358765
16096,76.714050293
16097,33.6727981567
16098,77.3284778595
16099,47.3826885223
16100,77.2627830505
16101,48.1174049377
16102,81.212562561
16103,66.0267734528
16104,39.4183158875
16105,30.4852409363
16106,38.4922485352
16107,58.7590370178
16108,40.1270942688
16109,74.2321186066
16110,40.8067789078
16111,37.3667449951
16112,39.2822027206
16113,23.0379452705
16114,39.0765266418
16115,55.2299022675
16116,31.2107391357
16117,79.8159255981
16118,33.2825975418
16119,39.5121946335
16120,30.9052391052
16121,17.6633105278
16122,30.7051849365
16123,44.5656852722
16124,57.0812587738
16125,63.0311393738
16126,77.2123088837
16127,28.9362573624
16128,75.4118442535
16129,44.8370161057
16130,73.8026046753
16131,44.6948719025
16132,81.1517314911
16133,63.9672489166
16134,35.8665189743
16135,31.5376396179
16136,37.7307071686
16137,57.5673866272
16138,37.3906574249
16139,70.2554454803
16140,36.3826189041
16141,37.7975320816
16142,38.3470945358
16143,25.0023765564
16144,39.023692131
16145,53.8007125854
16146,30.5067386627
16147,75.3073654175
16148,29.2659702301
16149,38.4016599655
16150,31.643614769
16151,18.7078914642
16152,32.3655767441
16153,46.8532047272
16154,57.9915790558
16155,62.5347805023
16156,74.1546936035
16157,36.675822258
16158,75.4989337921
16159,48.8115062714
16160,72.6448345184
16161,48.8376617432
16162,79.1546459198
16163,63.972038269
16164,36.3191156387
16165,29.6826839447
16166,41.3121986389
16167,57.2480678558
16168,37.9539384842
16169,71.0149040222
16170,36.4454183578
16171,35.822971344
16172,40.5986223221
16173,22.3882770538
16174,42.7782468796
16175,53.6277980804
16176,29.6026754379
16177,75.4539813995
16178,27.7782039642
16179,37.8891878128
16180,31.7091836929
16181,14.1034140587
16182,37.3924312592
16183,51.2736053467
16184,57.2054786682
16185,67.6325740814
16186,72.6638374329
16187,36.7190608978
16188,76.9400424957
16189,52.5767040253
16190,71.9072685242
16191,53.6052818298
16192,79.8124694824
16193,61.7300949097
16194,33.3806276321
16195,31.1480512619
16196,43.8688287735
16197,55.3535327911
16198,37.3183336258
16199,68.7002563477
16200,31.8862295151
16201,37.7237291336
16202,41.6283559799
16203,23.7383580208
16204,46.0984840393
16205,49.4803504944
16206,28.9867458344
16207,70.6642913818
16208,22.1576828957
16209,36.8688869476
16210,32.5158348083
16211,14.626124382
16212,40.2684059143
16213,53.9146671295
16214,56.6540279388
16215,71.1505908966
16216,71.4376773834
16217,44.4907522202
16218,80.4002666473
16219,57.7171039581
16220,75.2907943726
16221,59.3199748993
16222,76.6167011261
16223,66.0582275391
16224,35.264336586
16225,29.800778389
16226,33.9936504364
16227,58.1083087921
16228,35.9699621201
16229,74.3409061432
16230,36.2394104004
16231,37.9887485504
16232,35.6991119385
16233,22.2208743095
16234,35.0230579376
16235,55.305273056
16236,28.6659564972
16237,80.584733963
16238,28.5608024597
16239,39.4551515579
16240,28.3935813904
16241,16.0846467018
16242,26.9090995789
16243,45.6547651291
16244,55.3434734344
16245,61.4547672272
16246,74.0284194946
16247,31.8068246841
16248,73.1488437653
16249,46.0522098541
16250,72.1039524078
16251,46.3560218811
16252,76.9382858276
16253,66.8532371521
16254,39.1096143723
16255,31.7096271515
16256,39.3061923981
16257,59.3462619781
16258,40.5040483475
16259,74.5543212891
16260,39.9303503036
16261,38.9384479523
16262,40.4636707306
16263,24.1186666489
16264,39.7637901306
16265,55.5366325378
16266,32.1071891785
16267,80.6732940674
16268,32.1903076172
16269,40.6472539902
16270,31.9114322662
16271,17.3056454659
16272,31.3726816177
16273,47.2435283661
16274,61.7093238831
16275,64.1780548096
16276,80.8439769745
16277,33.5318813324
16278,80.6457195282
16279,48.3508644104
16280,79.7952976227
16281,48.3393859863
16282,84.4301948547
16283,64.5164279938
16284,37.1927318573
16285,30.4335021973
16286,37.6971473694
16287,57.4816589355
16288,38.2979793549
16289,72.3035144806
16290,37.892334938
16291,37.4008026123
16292,38.6114301682
16293,23.6250972748
16294,38.7328977585
16295,53.0867328644
16296,29.3927249908
16297,78.2123565674
16298,29.8441743851
16299,38.5883274078
16300,29.8915042877
16301,17.0981268883
16302,30.0720949173
16303,44.2716836929
16304,59.1643295288
16305,61.9222640991
16306,76.9212856293
16307,33.3459806442
16308,76.9099445343
16309,46.7790269852
16310,74.9054374695
16311,46.7102394104
16312,80.3179264069
16313,65.6976585388
16314,35.7483129501
16315,30.3084068298
16316,36.4021968842
16317,58.9838047028
16318,37.092467308
16319,72.9176158905
16320,36.3280477524
16321,37.2022676468
16322,37.4625492096
16323,23.1486811638
16324,37.5692968369
16325,55.4168930054
16326,29.1826314926
16327,78.8293418884
16328,28.9169654846
16329,39.2810497284
16330,29.6417198181
16331,16.3056864738
16332,30.8742485046
16333,47.9330377579
16334,56.7848510742
16335,64.1199245453
16336,71.944519043
16337,33.5459260941
16338,72.4672336578
16339,48.5430278778
16340,69.9379062653
16341,48.7424812317
16342,79.0307807922
16343,63.8513374329
16344,38.8899021149
16345,30.3666086197
16346,34.1699295044
16347,57.3886184692
16348,38.9057321548
16349,70.8949985504
16350,40.7464256287
16351,37.2278995514
16352,36.5057201385
16353,23.7991075516
16354,34.1626853943
16355,55.4144382477
16356,31.3435220718
16357,77.2322273254
16358,34.5916213989
16359,41.3713588715
16360,29.0074510574
16361,19.1224837303
16362,26.3167133331
16363,44.6243562698
16364,57.3561973572
16365,56.9469509125
16366,73.3860969543
16367,26.9375553131
16368,69.1345882416
16369,41.9016008377
16370,69.658870697
16371,41.1005487442
16372,77.4470157623
16373,64.1479110718
16374,35.4474306107
16375,27.8350925446
16376,39.808350563
16377,56.4715862274
16378,37.6408367157
16379,71.5930080414
16380,35.1955118179
16381,35.6022090912
16382,40.3032016754
16383,20.3717308044
16384,42.2250967026
16385,53.2673034668
16386,30.3839435577
16387,76.366727829
16388,27.4186019897
16389,38.2989320755
16390,32.4408416748
16391,12.1666946411
16392,36.6325006485
16393,51.7871646881
16394,60.4641838074
16395,66.5410823822
16396,76.5106773376
16397,35.6219673157
16398,80.7483615875
16399,52.097946167
16400,77.6079711914
16401,52.7235088348
16402,82.2755355835
16403,64.8035774231
16404,34.8282651901
16405,28.9842252731
16406,40.0360307693
16407,56.1953372955
16408,37.2705545425
16409,73.3825893402
16410,33.7562627792
16411,36.1808395386
16412,40.5278606415
16413,21.2501120567
16414,42.0962705612
16415,48.8388347626
16416,29.0639247894
16417,77.8438339233
16418,24.5244083405
16419,34.5407381058
16420,33.3851852417
16421,13.9210109711
16422,34.0491800308
16423,42.1814746857
16424,61.3322181702
16425,67.8312950134
16426,79.8396034241
16427,49.061050415
16428,80.7736759186
16429,63.3385448456
16430,35.0056314468
16431,30.955827713
16432,35.631111145
16433,70.9646129608
16434,36.6584043503
16435,36.9391365051
16436,36.8545389175
16437,25.1615667343
16438,37.2500953674
16439,43.021774292
16440,53.764257431
16441,60.6846256256
16442,68.7995109558
16443,32.5785284042
16444,68.5403709412
16445,45.3282766342
16446,65.4388275146
16447,45.9049444199
16448,74.1838932037
16449,66.2415046692
16450,34.6115541458
16451,28.4774465561
16452,37.5599155426
16453,58.6237163544
16454,36.0733909607
16455,76.2306861877
16456,34.5958242416
16457,37.5092668533
16458,38.3879241943
16459,19.162024498
16460,38.2172985077
16461,57.0236721039
16462,29.5778274536
16463,80.5926532745
16464,25.6309604645
16465,39.7047786713
16466,29.7060756683
16467,11.1926522255
16468,31.7831554413
16469,54.1531219482
16470,61.9923706055
16471,68.483379364
16472,74.9923267365
16473,31.8919916153
16474,78.1716213226
16475,52.0357532501
16476,79.7564563751
16477,52.3883914948
16478,81.1012802124
16479,66.2519016266
16480,38.203245163
16481,33.1673154831
16482,35.612408638
16483,72.1393032074
16484,40.2761993408
16485,39.8164730072
16486,36.1451597214
16487,25.8146352768
16488,35.3892745972
16489,78.7886695862
16490,33.2287387848
16491,20.6123800278
16492,28.0335474014
16493,50.5590763092
16494,54.2210941315
16495,59.7100124359
16496,73.0825767517
16497,31.8294782639
16498,70.2426681519
16499,46.5628108978
16500,68.95561409
16501,46.3295917511
16502,75.2678947449
16503,65.2892589569
16504,36.5481863022
16505,30.2492580414
16506,37.5605821609
16507,58.7688102722
16508,37.9055900574
16509,71.4962482452
16510,37.0544271469
16511,38.3049974442
16512,38.2776632309
16513,22.6148500443
16514,37.9747209549
16515,57.4312019348
16516,30.3501806259
16517,77.4684791565
16518,28.1070985794
16519,42.4437618256
16520,27.957698822
16521,15.1217536926
16522,30.0569572449
16523,55.5157814026
16524,57.3279132843
16525,61.6714038849
16526,78.504901886
16527,35.3827056885
16528,80.3823165894
16529,51.623714447
16530,76.548614502
16531,51.1662540436
16532,82.5151691437
16533,64.740234375
16534,38.0767621994
16535,28.8905925751
16536,37.1690282822
16537,57.4094753265
16538,38.5224924088
16539,71.8651771545
16540,38.2766275406
16541,35.9336414337
16542,38.1407032013
16543,21.3376092911
16544,38.4274549484
16545,55.204044342
16546,31.5943651199
16547,76.7383975983
16548,30.5485668182
16549,38.2709255219
16550,31.0306520462
16551,14.7231216431
16552,30.6383857727
16553,48.5411052704
16554,60.5999622345
16555,61.3918075562
16556,77.703042984
16557,31.4963464737
16558,78.2870693207
16559,46.9353189468
16560,76.7799282074
16561,47.0129728317
16562,82.0789318085
16563,66.9042892456
16564,36.9473991394
16565,29.0057601929
16566,37.0171394348
16567,59.7226524353
16568,37.9163246155
16569,74.6427211761
16570,37.7819538116
16571,36.821685791
16572,37.9575948715
16573,21.1959815025
16574,38.0731172562
16575,57.9778747559
16576,29.3265266418
16577,80.8792190552
16578,29.8704013824
16579,39.7073736191
16580,29.2916307449
16581,14.0080862045
16582,31.189702034
16583,50.6472244263
16584,57.6074180603
16585,66.3367195129
16586,73.0879440308
16587,30.3695497513
16588,73.3513584137
16589,48.8784828186
16590,71.6910610199
16591,48.923664093
16592,81.289981842
16593,66.3670005798
16594,36.6659603119
16595,27.7837371826
16596,35.9321537018
16597,58.020149231
16598,37.9286727905
16599,76.0625953674
16600,37.8573217392
16601,37.4450826645
16602,37.6837749481
16603,18.6724762917
16604,36.3427934647
16605,56.607175827
16606,31.9853639603
16607,82.7548828125
16608,31.1744327545
16609,40.6030111313
16610,30.6910657883
16611,11.5711190701
16612,29.9831085205
16613,49.3810214996
16614,60.8511886597
16615,65.7022075653
16616,74.4568119049
16617,25.9012041092
16618,74.0167922974
16619,46.8159313202
16620,76.3209228516
16621,46.4322366714
16622,81.1916885376
16623,65.0872306824
16624,35.8142910004
16625,29.8335256577
16626,38.4349651337
16627,58.0058956146
16628,37.41685009
16629,37.3709278107
16630,39.1659421921
16631,22.8400125504
16632,40.2180747986
16633,54.279499054
16634,30.6906881332
16635,37.8921260834
16636,32.4434509277
16637,15.9919581413
16638,33.7958278656
16639,47.4814252853
16640,58.4945697784
16641,67.0298423767
16642,71.6177101135
16643,34.3107347488
16644,73.9459018707
16645,50.0591983795
16646,72.6064739227
16647,50.3552341461
16648,79.0346660614
16649,67.9087600708
16650,38.2240991592
16651,28.3815822601
16652,36.0602474213
16653,60.5698413849
16654,39.2515525818
16655,76.092212677
16656,39.2438650131
16657,35.71626091
16658,37.7051668167
16659,20.4713459015
16660,35.9719676971
16661,58.7208995819
16662,32.3289070129
16663,81.8764858246
16664,32.0672149658
16665,39.4094638824
16666,30.9025382996
16667,14.3565273285
16668,28.5646762848
16669,49.1335372925
16670,62.0179138184
16671,63.3022727966
16672,79.1893901825
16673,29.6280727386
16674,77.3470115662
16675,47.1954517365
16676,79.0647125244
16677,46.6387224197
16678,85.6551132202
16679,61.3793964386
16680,35.0160913467
16681,31.0045909882
16682,41.0746421814
16683,55.3443775177
16684,37.6126470566
16685,68.9343338013
16686,34.6572475433
16687,37.0485906601
16688,40.896572113
16689,23.979745388
16690,44.4575643539
16691,49.3918933868
16692,28.6270694733
16693,71.9909591675
16694,26.0231266022
16695,36.7229948044
16696,31.6763134003
16697,16.701280117
16698,37.3509807587
16699,47.7786540985
16700,54.0455532074
16701,67.1630573273
16702,69.5146064758
16703,39.3862609863
